LC08_L1TP_139043_20170304_20170316_01_T1,LC81390432017063LGN00,2017-03-04 04:36:36.900169,77.31,L1TP,139,43,23.49028,86.52298,25.59933,88.76363,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/139/043/LC08_L1TP_139043_20170304_20170316_01_T1/index.html
LC08_L1TP_139044_20170304_20170316_01_T1,LC81390442017063LGN00,2017-03-04 04:37:00.791207,5.05,L1TP,139,44,22.05242,86.18593,24.15926,88.40808,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/139/044/LC08_L1TP_139044_20170304_20170316_01_T1/index.html
LC08x_L1TP_139045_20170304_20170316_01_T1,LC8x1390452017063LGN00,2017-03-04 04:37:24.686481,1.28,L1TP,139,45,20.61004,85.85297,22.71567,88.06046,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/139/045/LC08x_L1TP_139045_20170304_20170316_01_T1/index.html
